% This is dataset contains MFCC coefficients for instruments % Piano, harp, sax

@relation instrumentsMatch



@attribute coeff1 real 
@attribute coeff2 real
@attribute coeff3 real 
@attribute coeff4 real
@attribute coeff5 real 
@attribute coeff6 real
@attribute coeff7 real 
@attribute coeff8 real
@attribute coeff9 real 
@attribute coeff10 real
@attribute coeff11 real 
@attribute coeff12 real
@attribute coeff13 real 
@attribute coeff14 real 
@attribute coeff15 real
@attribute coeff16 real 
@attribute coeff17 real
@attribute coeff18 real 
@attribute coeff19 real
@attribute coeff20 real 
@attribute coeff21 real
@attribute coeff22 real 
@attribute coeff23 real
@attribute coeff24 real 
@attribute coeff25 real
@attribute coeff26 real


@attribute instrument {piano, sax, harp} 


@data
5.8561526508115795,16.20104265309841,4.881794264183845,14.764588155557993,0.2656691148818148,9.218525856684986,-4.385430229760286,4.509865771237535,-6.794299493329701,2.59096109421635,-6.591446135691096,1.9542108062670303,-5.0896910885360045,1.7037110224287064,2.6398853260068775,1.01565821979011,1.923315173548928,1.7974711179566842,1.4950316893956928,2.7501043449558065,1.5292461262744828,1.890599489841307,1.4133406426360038,1.4759671316816627,2.0302025253385967,1.437153183529033,piano
5.302791805979282,15.126133218330848,3.2633691877477795,11.65379871130104,-2.7050137408253567,5.611932865820138,-7.916825407371553,1.4837622279748333,-9.714525338004597,0.2730553406850761,-8.81118996850422,0.13226967491023356,-7.051880355926701,1.6870809415779924,3.56374004955137,1.570078566670064,2.104528385203458,2.5502024768950435,2.5526218356969013,3.4407897091664807,2.575999790745646,3.12120704132363,2.8399478764175927,3.28624810953727,2.5991469678444585,2.502850948185259,piano
5.896818204420033,14.396975749999921,5.098727788210057,14.4964109377275,1.5961369498637354,10.24806517234715,-2.3980183073791475,5.508065380644239,-5.422115562448023,2.8703887759622977,-5.997824073389121,1.7552913688220675,-4.723163524236761,1.1826954286726636,3.309583604267555,1.298996257915715,3.2416939094487036,0.682281171901572,1.9240615333879703,1.262007671775722,1.4739092320435476,1.5236523785090488,1.3240841216463952,1.5712321784221954,1.1891559321534868,1.1700580218259486,piano
5.138500723285655,15.098383088554728,3.7650828250024277,13.201781925352218,-0.336583986630964,8.085125949898593,-4.976968401226652,3.074179339457773,-8.110130547596144,0.1875581429089667,-8.606090722247274,-0.7185747296142934,-6.989692392480297,1.4214104351931243,2.7570495608736874,1.2299952833016365,2.113390169243585,1.140282619958035,1.5283823789041024,1.5673387314519318,1.640229004959668,1.9425896104585827,1.969073660379223,1.9913713894766112,2.1104412108194754,1.9230687730990166,piano
5.633535360622961,15.828927066568243,4.419575187025577,14.279179853180151,0.22689651824151363,8.901114524069472,-4.798509744453588,3.414924750954998,-8.746443559889565,-0.10876635545318616,-9.695540835784863,-1.2376011934185769,-8.123252454555091,1.2052377147815792,3.3606023347353333,1.0227988615777612,2.6414471159232034,1.1382177620410943,1.4397641846849232,1.4490333808096967,1.2035862218811402,1.6765842415959367,1.1947170796660929,1.5378559825052789,0.9248276482732479,1.2752445916355855,piano
5.447640803850411,14.35658572789425,5.282985934475404,15.24541043773359,1.9917246358838459,11.083283169221147,-1.703021724720876,5.717331004267712,-5.082472527222076,2.1650042893587313,-6.378864622504066,0.4215801566044445,-5.705584771467062,0.8823610741935419,1.9572183680774389,1.231405736683061,2.581704381769754,1.0317401019002652,1.9750995868038415,1.2535361972950239,1.4389524483831908,1.4070775093763546,1.4134863256982297,1.3735495926376315,1.2701630495416418,1.1303936859211519,piano
4.494917914451228,13.339283604176046,4.198724043219398,13.809860895807645,3.423458084458467,11.989727582631284,1.7569098603449271,9.058281056475,-0.3076130235115204,6.261262792115674,-1.6277043679409344,4.130176507390147,-1.8797315919053448,1.086277223977649,2.126374340009127,0.9320691039616608,2.039357893123934,0.8610223692081337,1.4730243776870813,0.7046195343269962,0.9791737086309521,0.8705833796359985,0.8618440784559712,1.0730699533890373,0.8714245648658353,1.0008839593997385,piano
0.5264904692942556,2.1779091794826475,1.1375631054688615,3.5281292341439854,1.6532569794311773,4.39315609923332,2.0081716960678095,4.6937482744982,2.1487339195944553,4.468034590216963,2.0536627144681066,3.8376695106369354,1.749024058627646,0.35077825522685857,0.5797753658564002,0.7142224044928772,0.916589940194434,0.9323521741691441,1.106519197687422,0.9918909545939958,1.150853696495496,0.9347403592930879,1.0784076856432017,0.8143645702492265,0.9232536806021993,0.6651205473590724,harp
2.991473364087563,9.699180480371743,2.1931078771998944,10.458886977133657,1.9835908564661577,9.656965565597254,1.936199539060841,8.399682875507986,1.4907447866293864,6.881426892505489,0.9062096005756103,4.9014202648583645,0.1824589275037408,2.027750378411792,4.735776166220906,1.8008793214469958,4.485984838577534,1.2825572842060524,3.4948777926747097,1.0367583789510215,2.793148909943488,1.0996262052008812,2.151020622497705,0.8886002358660324,1.3704516948640617,0.9663907523254981,harp
3.9305841816420584,12.527477398013435,2.7579779376565607,13.18275040425235,2.187714980505738,11.683938964155992,1.3664665460202694,9.144404688642172,0.19549671969542287,7.060341759351274,-0.10069614720638424,5.3306855291806245,-0.4734261538113744,1.4228559788384048,1.441306742908362,2.163896709565341,1.671069806168845,1.2270144848534015,1.6361651098782983,1.0130906472358145,1.2944672976197167,1.2407502624951496,1.2052240787329378,1.5141470613841495,1.5508605212915474,1.428908128095439,harp
3.538263111712774,12.85690026172094,3.0373620897773295,12.88366270211558,2.6576764347844644,11.355920587922869,1.5764016727517678,9.118134803877739,0.6518530285940211,7.363866981563725,0.10155245144261452,5.338397614403008,-0.336844638428801,1.858900364118697,2.326400445586247,1.3803357823551798,1.7111899071797902,1.1924275201417895,1.1942699772458318,1.0722737559754865,1.111829365771751,0.8791671215355604,1.0576084689130574,0.9842387114449775,1.1557501232367873,1.0435372180297582,harp
4.051550792613084,12.410759388273146,3.05301132612509,13.206642374866748,3.0994110045616643,11.335171715507187,1.8759613955846253,9.006979060099741,1.1725234883151896,7.323535335434311,0.31375657552452246,4.957953559577473,-0.3327932023634227,1.318890162640427,2.252278068140374,1.656215140426048,2.5539468973828385,1.1236324241632454,1.3486180425917331,0.9983955827830354,1.1138833067593032,1.0783631135950078,1.4759625010108601,1.3686941298534485,1.2599827806371684,0.9813750609881641,harp
0.5103376817556894,2.302454146560166,1.1136837870903604,3.7410763944442307,1.6469292186531732,4.681503931967532,2.043058298100303,5.03606829320823,2.232927200950301,4.834309988167232,2.1748471053038734,4.1917091702050975,1.880767631557187,0.23628533151957606,0.44521756107617194,0.471477642242229,0.7017151744053534,0.597113418930389,0.8576138338455331,0.6253119975176975,0.9296520522345657,0.6032202657869046,0.9296703317189313,0.5512959585034227,0.8522426972525906,0.464854476142361,harp
0.21549664344824576,2.041902344980879,0.5034715692914778,3.287784275128978,0.8291720510638176,4.056717215406712,1.1533527274993647,4.288267733300833,1.3949238457984647,4.040318762219339,1.4728454152940078,3.4431626211543285,1.3521200478370514,0.2381047139324318,0.44800280031742257,0.469666441225041,0.720088023124696,0.5880712720690329,0.914958429565626,0.6252506593663578,1.0368223281816193,0.6337877503085682,1.0598183974565358,0.6041179183607465,0.9556161985240242,0.5126070939615622,harp
0.2817599411677381,1.7766293225277467,0.6468402959361386,2.850755298251134,1.0351454792832662,3.504206185065171,1.391833523884776,3.6995606325841885,1.6224108182099743,3.5015843312702364,1.6457697622625531,3.0229159240715844,1.4456327624751029,0.24289346233441506,0.35176346894508503,0.4815575839278871,0.5624559363357481,0.6067514026032653,0.7186965464099953,0.6429119489012698,0.8287569266916479,0.6394723369134869,0.8584716531248409,0.5969953011209562,0.7701969040865915,0.5008091721483482,harp
-0.05328597576269193,1.4060453963516875,0.002346307793830574,2.1264963775837553,0.27595541799723844,2.389003019799389,0.7013365427366142,2.276900246520946,1.0551890871213798,2.0041244600425134,1.1564972533163855,1.7051332904961056,0.976877751120351,0.31725831921173536,0.4358348388105209,0.5662898707336194,0.6444157560404292,0.6074312547015533,0.818193820881548,0.6008659043126102,1.020838978936069,0.6949026925123314,1.0737152781980341,0.7210159622301482,0.9137188782234464,0.6274534633068045,harp
1.2168474004273218,4.800043122058359,0.6450849008572453,5.199080856420867,0.4353455947735741,4.261899602025247,0.5470912639661123,2.791362803649886,0.5136381721458635,1.9991024560145925,0.2285169683027539,1.3447082684616423,0.035963266214962465,2.68973392560034,5.032105973296858,2.573445632642104,5.332163471714613,2.108734569778001,4.729097310992782,1.1068591982504503,4.044200829084146,0.8157308519721339,3.240651776746469,0.8824197357702658,2.4049810648716146,0.8024698557100797,harp
5.945251112662769,13.81137361805327,-8.896597228253144,6.266151321587156,-9.781792190522982,8.851780711466615,-4.122617672481581,9.740447523887564,-4.58222494449816,6.1115527013316555,-6.0339779468471155,-0.6074472160374325,-9.53818863134888,1.0640702672888531,1.6320078628636543,1.5046590059112492,1.4932769977326104,1.6143929737303107,1.1915920118134171,1.6457996712301568,1.6156527479703875,1.5732405804272251,1.5540053774583709,1.5983095653366564,1.4357578596579688,1.6354904173376543,sax
6.458781011358638,14.484670970911678,-9.935631245189963,5.181076429999,-9.556069196659715,8.691770801412277,-5.9048603750929844,8.81668660202111,-3.939485932246613,8.001388520870057,-5.138990589568493,-0.46348066636461976,-10.354228611687594,1.2768372383320545,1.6199164309768865,1.6279484103023865,1.3195588135087333,1.2602855317943833,1.4510807234990928,1.4619748199841531,1.6044879131870498,1.5666327304183345,1.3477022449572684,1.7863740774513561,1.5719138607540777,1.1724892331195627,sax
5.4055186829461555,15.040588176424716,-8.389700820713495,5.588686781112654,-9.76304396257681,7.917187242089889,-3.8849790965779887,9.489952927320223,-3.7182851612223544,6.069204818884332,-5.875128860321221,-0.9998571171671568,-9.831419407988822,1.8791232452115223,1.7972414041555052,2.16383720740848,1.7135945396333334,2.7983543547476324,1.8431155683752416,2.140220095742259,1.2417477273079054,1.4481508346323273,2.2923579584254403,2.2845451381702517,1.5314032763249346,1.7455276694826412,sax
6.43886091309978,15.07670220865188,-9.410665445154816,5.597246094802241,-10.55837166113874,7.899083117418077,-4.961778282159217,9.7162677771507,-3.2757220173840556,7.640012767495463,-5.641266810270124,-0.9689407402296978,-10.60556597533685,1.436427759096387,1.4557725203894218,1.787325622756101,1.5465089885033045,1.6485433715217641,1.4495361440892567,1.8896004022630453,1.3965836160283684,1.4313514696914418,2.3612411470356816,1.2086050028072255,1.162663710515489,1.4634984364741037,sax
-2.052768553185976,13.483455566856362,-1.478477718646186,8.311504028611912,-2.7218113534890254,6.844377771447952,-1.6541529426045642,6.749729164901044,-0.6693698023959666,5.464413304370879,-1.648420355815073,2.025755727210108,-3.3167166836302973,3.7757176702527713,1.9825668882324843,2.3676672684440785,1.9113959041434643,3.7769965598624813,1.6157734801166321,2.7786582399646633,1.4402622414035289,1.4804163243117578,1.3932276793392155,1.7950058789485726,1.652834117821734,3.6782033362481306,sax
4.189426990515257,14.5745457625473,3.517935608230468,13.997786718796354,1.4394190950080241,10.283170076712166,-0.8019987836499566,7.511062052893556,-1.147018485243041,6.443435566526732,-1.5069339730515368,4.622252560529739,-1.2745470307801934,1.4482913447785728,3.16933512938802,1.4926937706629144,2.8537313107342523,1.3097051230430214,1.8247107961161888,1.5532525225530798,1.944988000875485,1.3974252827622413,1.7390275659059216,1.4297443154469724,1.5004544719586903,1.0933830323981923,harp
4.221787779088569,15.179309541356771,3.1114113465777655,14.581318158795538,0.9829330359578562,10.649657835240554,-1.1973291988314136,7.681555952197907,-2.279876678452911,4.939160169586627,-3.946421230436884,2.0395016026879023,-4.652588977470307,1.5658832172196144,2.6101587533369326,2.0927687821803302,2.175410975032449,1.6275445358549177,1.7267550841856312,1.560475782306997,2.2778490393597752,1.9352202811269092,2.0283101111037842,1.338500323513959,1.3245805401347728,1.2297498984980213,harp
3.849780575022217,11.139748931570823,3.95627323734145,13.027573409606926,3.014928856630403,11.865772696316377,1.676560540118947,8.937248482219994,-0.08515686462081991,5.667687707017225,-1.323595433021162,3.2788327390892706,-1.74199326167027,1.1894739411877047,1.3350115253944503,1.4634376814713288,1.6582598763428948,1.1672451426658672,1.748985792887254,1.220667744971078,1.2408067168204058,1.2156279704066262,1.7678722531545035,1.6054874900198746,1.7123430831253619,1.2969348624662558,harp
3.726420863872175,13.334103230776767,3.8212532731261244,14.501377038007526,3.857387429842413,12.942105914225113,2.9506428874362585,10.06751747849318,1.098523469825977,7.1005686934872045,-0.6400882959706214,4.349203780876488,-1.6892785679641948,1.3042360369702342,1.740827982486247,1.0733937374992761,2.4883797444273337,1.427151097328667,2.0948972054477863,1.4696809136250355,1.3444980662187564,1.2056748673883952,0.9417870105601862,0.8343692427737748,0.8081346835317998,0.7545714193845282,harp
3.561271729784381,12.025273325434423,2.6183628297884325,13.081257194665701,2.2168391127343057,11.576360256516482,1.5293293535099297,8.824388233028776,0.41504347203797504,6.731445173855051,-0.2430399125678905,4.761040613400353,-0.6553202969842062,1.5975580546133847,1.5195018581402915,1.4086579579079825,1.7508736471055806,1.6757156418852766,2.0782538331679272,3.107287281481306,2.6214089554980338,3.452503719318691,2.065503505936285,1.9640407785619076,0.9653572741129754,0.9662226870429753,harp
-0.36937683448925257,14.390080607332964,1.422719563149118,10.813534463453854,0.38019644849024015,8.752976915904453,0.9197834157615055,8.346962099206534,1.8267379408286455,7.278942819749313,1.525593750050665,5.435108072132258,1.0668807392221566,1.5114209934592482,2.0822108151983327,1.4809404729922564,0.8821344592263317,1.3916974772246322,0.9686229441677918,1.1345990025235566,1.0082150027252057,1.1670318468614498,1.206582191828059,1.073583962522314,0.9862241194894863,0.7964121600199089,sax
-3.3335700181538788,13.195430820056687,0.3981681707886221,10.126400542631526,-0.031218135150154164,8.192743712909337,0.10750005228163989,7.056688329835202,0.31894171846675595,5.70244163401,0.11964460424271056,4.172784154619565,0.01977489659921378,3.1363094988047004,2.4132100784730417,1.5996277359605013,1.2457062074165177,1.1643226498823076,1.2247524924252045,1.3152882260804408,1.153821206452582,1.1279256875305959,0.993263641541269,1.0708902821828719,0.8109458691076014,0.8940257460234363,sax
4.197021516451769,17.82683697793542,2.27929863306135,10.450729192357128,-2.8057168576694793,7.049254758809266,-2.205083155443747,7.448960551238836,-1.6240868686810754,4.878952767044823,-3.75157443871731,1.799711638039227,-3.8186777281748947,0.8498280019388275,2.8969466894836886,1.0289484708857972,0.7367421848162564,1.4542299373362768,0.983423503773664,1.0507610639719662,1.1123777428175143,1.20418236707974,0.8574090154821591,0.9909592056638185,0.9295117412963717,0.9538260842644798,sax
3.8382374466827245,18.355848933126996,2.8734616346146455,10.919199176531707,-2.7985320063715986,6.327695382164301,-3.1285538014106065,6.407337205900046,-2.217345631720513,4.451617112266343,-3.828423018049677,1.5202226056034638,-4.13984835003277,1.2876629473083714,2.64376867107453,1.5067668908699214,0.9508727659210082,1.4271524298500406,0.969398327858665,1.079237396813839,1.1017134026075712,1.4257134595882868,1.2032670062893986,1.4156369312823935,1.2885568843216717,1.4316737025360062,sax
4.36403035514761,17.17312466885064,-1.1126046006231465,7.574775744706882,-5.842476569668473,6.686594681848825,-2.2815705542436455,9.816668269503078,0.597253325273275,8.889020080349546,-0.5918859289994434,5.299014317675263,-2.042048386955798,0.952588665428156,2.074240839105834,1.013759354079627,1.048795807363723,1.1829053752061065,0.6757805104446832,1.102175893968382,0.7701855465431291,1.062740047759554,0.850924938304914,0.9343468429465432,0.5906689731916802,1.0353582818254123,sax
1.8671695401517903,13.745320892983859,-5.389077341016947,8.406024711965392,-5.807796445618046,6.352510408217716,-4.765374834656757,6.815695220789508,-2.166385292797429,6.347504015464721,-0.8581954469865697,3.6320298359845693,-1.8802014578828026,5.537489402036066,2.4184429664148044,4.469462244709109,1.6578096208318873,4.561926014858127,1.9032990225668511,5.16523403053795,2.543273222362953,2.73953631527554,1.5568885666329029,1.7009179218754646,1.8175713568271548,2.6729749851142772,sax
